Date,High,Low,Open,Close,Volume,Adj Close
2001-08-22,104.04000091552734,101.76000213623047,102.5,103.95999908447266,8029000.0,69.0520248413086
2001-08-23,104.69999694824219,103.0,104.0,103.0,5474300.0,68.41435241699219
2001-08-24,107.80000305175781,103.41000366210938,103.94999694824219,106.98999786376953,7711900.0,71.06454467773438
2001-08-27,108.19999694824219,106.63999938964844,106.98999786376953,106.86000061035156,4540900.0,70.9782485961914
2001-08-28,107.16999816894531,104.87000274658203,106.9000015258789,104.94999694824219,5808100.0,69.7095718383789
2001-08-29,105.9000015258789,103.81999969482422,105.75,104.12999725341797,4840300.0,69.16490173339844
2001-08-30,103.4000015258789,98.86000061035156,102.75,100.36000061035156,15015500.0,66.66081237792969
2001-08-31,101.36000061035156,99.23999786376953,101.0,99.94999694824219,8126600.0,66.38848876953125
2001-09-04,103.12999725341797,99.29000091552734,100.1500015258789,101.48999786376953,9891800.0,67.41139221191406
2001-09-05,102.83000183105469,99.61000061035156,101.5,100.3499984741211,11880700.0,66.65412902832031
2001-09-06,100.68000030517578,97.6500015258789,100.68000030517578,98.0,9043100.0,65.0932388305664
2001-09-07,98.1500015258789,96.0,97.9000015258789,96.58999633789062,10507000.0,64.15670776367188
2001-09-10,97.4000015258789,95.58999633789062,96.0,96.47000122070312,10311500.0,64.0770034790039
2001-09-17,95.86000061035156,92.55000305175781,93.9000015258789,93.33999633789062,15132800.0,61.99803924560547
2001-09-18,96.75,93.68000030517578,94.0,96.4000015258789,12305000.0,64.03050231933594
2001-09-19,96.8499984741211,92.44999694824219,96.4000015258789,96.0,14883500.0,63.76481246948242
2001-09-20,95.75,92.8499984741211,94.0999984741211,93.4000015258789,15182900.0,62.03783416748047
2001-09-21,93.5,89.5,90.5999984741211,90.5,18364700.0,60.11162567138672
2001-09-24,95.54000091552734,91.80000305175781,91.80000305175781,94.80000305175781,11201800.0,62.9677619934082
2001-09-25,96.0,93.41000366210938,94.0999984741211,94.44999694824219,12575100.0,62.735321044921875
2001-09-26,94.44999694824219,90.30000305175781,94.44999694824219,91.30000305175781,13783100.0,60.64299774169922
2001-09-27,91.5,87.48999786376953,91.30000305175781,90.0,13172300.0,59.779510498046875
2001-09-28,92.70999908447266,89.9000015258789,90.19999694824219,91.72000122070312,11077200.0,60.92197799682617
2001-10-01,93.4800033569336,91.33999633789062,91.72000122070312,92.70999908447266,8676200.0,61.57952117919922
2001-10-02,93.9000015258789,92.0999984741211,92.30000305175781,93.7699966430664,7221200.0,62.28362274169922
2001-10-03,97.62000274658203,92.4000015258789,92.9000015258789,96.94999694824219,11117000.0,64.39582824707031
2001-10-04,98.87999725341797,96.80000305175781,97.1500015258789,97.30999755859375,9785100.0,64.63494873046875
2001-10-05,98.44999694824219,95.37000274658203,96.6500015258789,98.0199966430664,9708200.0,65.1065444946289
2001-10-08,99.0,96.75,98.02999877929688,98.5,7093400.0,65.42533874511719
2001-10-09,98.5,96.76000213623047,98.5,97.13999938964844,7525300.0,64.52200317382812
2001-10-10,97.30000305175781,94.9000015258789,95.0,97.25,10636900.0,64.59510040283203
2001-10-11,99.4000015258789,96.5,97.69999694824219,99.4000015258789,11501600.0,66.02316284179688
2001-10-12,101.0,98.0,98.69999694824219,100.83999633789062,11501200.0,66.97964477539062
2001-10-15,102.76000213623047,99.8499984741211,99.8499984741211,102.0,10204200.0,67.75011444091797
2001-10-16,103.0,99.66000366210938,101.87000274658203,101.8499984741211,11946000.0,67.65046691894531
2001-10-17,106.69999694824219,102.9000015258789,106.30000305175781,102.9000015258789,18920500.0,68.34791564941406
2001-10-18,103.75,100.77999877929688,103.05000305175781,101.26000213623047,10694900.0,67.25863647460938
2001-10-19,102.73999786376953,100.06999969482422,101.6500015258789,102.6500015258789,11771900.0,68.18187713623047
2001-10-22,105.77999877929688,101.9000015258789,102.6500015258789,105.25,7623900.0,69.90885162353516
2001-10-23,106.69000244140625,104.55000305175781,105.75,105.80999755859375,7429300.0,70.28081512451172
2001-10-24,108.75,106.08999633789062,106.5,108.56999969482422,8293200.0,72.11404418945312
2001-10-25,110.8499984741211,106.75,108.05000305175781,110.66000366210938,9683400.0,73.50224304199219
2001-10-26,112.0999984741211,109.62000274658203,110.0,111.16000366210938,10142500.0,73.83433532714844
2001-10-29,110.69999694824219,108.62000274658203,110.5,108.62000274658203,7072800.0,72.14724731445312
2001-10-30,109.75,107.76000213623047,107.80000305175781,108.6500015258789,8625100.0,72.16719055175781
2001-10-31,111.12000274658203,108.06999969482422,109.5999984741211,108.06999969482422,7177700.0,71.78192901611328
2001-11-01,110.16999816894531,106.9000015258789,107.25,109.88999938964844,8024000.0,72.99077606201172
2001-11-02,110.30000305175781,108.7699966430664,109.1500015258789,109.5,6216900.0,72.73175811767578
2001-11-05,110.58999633789062,109.08000183105469,109.94999694824219,109.97000122070312,5708500.0,73.04393005371094
2001-11-06,114.80000305175781,109.0,109.5999984741211,113.61000061035156,8509700.0,75.46168518066406
2001-11-07,115.19999694824219,113.02999877929688,113.05000305175781,113.8499984741211,10129700.0,75.71440124511719
2001-11-08,115.55999755859375,113.61000061035156,113.95999908447266,113.80999755859375,7991200.0,75.68778991699219
2001-11-09,114.9000015258789,113.0999984741211,113.0999984741211,114.08000183105469,5045900.0,75.86736297607422
2001-11-12,114.9000015258789,112.05000305175781,113.0,114.86000061035156,5608400.0,76.3861083984375
2001-11-13,117.0,115.69999694824219,115.69999694824219,116.69999694824219,9216700.0,77.60974884033203
2001-11-14,116.8499984741211,113.33000183105469,116.69999694824219,114.3499984741211,8091700.0,76.04691314697266
2001-11-15,116.33000183105469,113.83999633789062,114.0999984741211,114.75,7013800.0,76.31292724609375
2001-11-16,115.0,112.55000305175781,115.0,114.5,6661500.0,76.14667510986328
2001-11-19,115.80000305175781,113.7699966430664,114.69999694824219,115.0,4931300.0,76.47917175292969
2001-11-20,116.80000305175781,114.25,114.3499984741211,115.44000244140625,6452200.0,76.77179718017578
2001-11-21,115.25,113.05000305175781,114.94999694824219,114.33999633789062,4184700.0,76.04027557373047
2001-11-23,115.37000274658203,113.72000122070312,114.29000091552734,115.3499984741211,1714000.0,76.71196746826172
2001-11-26,116.4000015258789,115.19999694824219,115.9000015258789,116.33000183105469,4854300.0,77.36367797851562
2001-11-27,116.30000305175781,114.06999969482422,116.25,114.19999694824219,6894100.0,75.94715118408203
2001-11-28,114.37999725341797,112.0999984741211,114.0999984741211,112.1500015258789,6161200.0,74.58383178710938
2001-11-29,114.55000305175781,111.80999755859375,112.9000015258789,114.43000030517578,6128700.0,76.10013580322266
2001-11-30,115.94000244140625,113.80000305175781,114.43000030517578,115.58999633789062,5597800.0,76.8715591430664
2001-12-03,114.8499984741211,113.20999908447266,114.80000305175781,114.12999725341797,5785800.0,75.90060424804688
2001-12-04,116.72000122070312,113.37999725341797,114.30000305175781,116.63999938964844,6585900.0,77.56982421875
2001-12-05,121.9800033569336,116.6500015258789,116.8499984741211,121.4000015258789,14646200.0,80.73541259765625
2001-12-06,121.69999694824219,119.80000305175781,120.5,120.13999938964844,11225700.0,79.8974838256836
2001-12-07,121.0,118.75,119.5,120.4000015258789,6889200.0,80.07038116455078
2001-12-10,121.0,119.41000366210938,120.0,119.66000366210938,5570900.0,79.5782699584961
2001-12-11,122.73999786376953,119.80000305175781,120.4000015258789,121.5,7793200.0,80.80191040039062
2001-12-12,123.20999908447266,120.05999755859375,121.12000274658203,123.19999694824219,7977900.0,81.93250274658203
2001-12-13,122.30000305175781,120.12000274658203,121.55000305175781,120.25,8061000.0,79.97062683105469
2001-12-14,121.4800033569336,119.41000366210938,120.80000305175781,121.0999984741211,7036000.0,80.535888671875
2001-12-17,122.13999938964844,120.1500015258789,120.1500015258789,121.33999633789062,6205100.0,80.69551849365234
2001-12-18,122.97000122070312,121.3499984741211,121.51000213623047,122.19999694824219,5596200.0,81.2674331665039
2001-12-19,124.69999694824219,121.01000213623047,121.9000015258789,123.88999938964844,8053900.0,82.39138793945312
2001-12-20,124.0,122.1500015258789,123.88999938964844,122.69999694824219,6344800.0,81.5999984741211
2001-12-21,123.5,121.70999908447266,122.69999694824219,122.0,8659100.0,81.13443756103516
2001-12-24,122.4800033569336,121.0999984741211,122.05000305175781,121.44999694824219,1654400.0,80.7686767578125
2001-12-26,123.69999694824219,121.80999755859375,122.0,122.4000015258789,3755700.0,81.40045928955078
2001-12-27,123.93000030517578,122.63999938964844,122.75,123.5,3826200.0,82.13198852539062
2001-12-28,123.87999725341797,122.3499984741211,123.5,122.9000015258789,4213900.0,81.73299407958984
2001-12-31,123.23999786376953,120.94999694824219,122.75,120.95999908447266,3512700.0,80.44283294677734
2002-01-02,121.5,119.80000305175781,120.5999984741211,121.5,6862800.0,80.80191040039062
2002-01-03,124.22000122070312,120.25,121.5,123.66000366210938,8621700.0,82.23839569091797
2002-01-04,125.5999984741211,123.9800033569336,124.05000305175781,125.5999984741211,8405200.0,83.52857971191406
2002-01-07,126.19000244140625,123.69999694824219,125.0,124.05000305175781,5939600.0,82.497802734375
2002-01-08,125.19999694824219,123.7300033569336,124.25,124.69999694824219,5311800.0,82.93001556396484
2002-01-09,126.38999938964844,124.1500015258789,124.69999694824219,124.48999786376953,6839900.0,82.79039764404297
2002-01-10,124.0,121.41999816894531,123.75,122.13999938964844,8926300.0,81.22755432128906
2002-01-11,122.18000030517578,120.27999877929688,121.5,120.30999755859375,4797800.0,80.01054382324219
2002-01-14,120.08999633789062,117.0999984741211,120.0,118.05000305175781,10026700.0,78.50753021240234
2002-01-15,119.69999694824219,117.72000122070312,118.05000305175781,118.8499984741211,5647900.0,79.03958129882812
2002-01-16,118.75,117.25,118.0,117.4000015258789,5366300.0,78.07526397705078
2002-01-17,120.55000305175781,117.26000213623047,119.8499984741211,119.9000015258789,11153700.0,79.73783874511719
2002-01-18,114.9000015258789,112.80999755859375,114.25,114.25,18440200.0,75.98040771484375
2002-01-22,114.26000213623047,110.33000183105469,114.25,110.5,10130400.0,73.48652648925781
2002-01-23,111.25,107.0,110.80000305175781,107.9000015258789,12556700.0,71.75746154785156
2002-01-24,109.7300033569336,107.06999969482422,108.80000305175781,108.72000122070312,8581500.0,72.30276489257812
2002-01-25,110.69000244140625,108.0999984741211,108.5,109.27999877929688,6761800.0,72.67518615722656
2002-01-28,110.20999908447266,107.05999755859375,109.5,108.1500015258789,7092900.0,71.92369079589844
2002-01-29,108.55999755859375,102.41000366210938,108.1500015258789,103.0,14509400.0,68.49876403808594
2002-01-30,105.75,101.0,104.25,105.55000305175781,17713300.0,70.19461822509766
2002-01-31,107.9800033569336,104.45999908447266,106.4000015258789,107.88999938964844,9877000.0,71.75076293945312
2002-02-01,109.30000305175781,106.63999938964844,107.63999938964844,108.0,6799500.0,71.82392120361328
2002-02-04,108.0,105.98999786376953,108.0,106.80000305175781,6601900.0,71.0259017944336
2002-02-05,108.5,106.0,106.25,106.30000305175781,6737700.0,70.693359375
2002-02-06,107.81999969482422,105.33000183105469,106.69999694824219,106.62999725341797,6669800.0,71.00634765625
2002-02-07,107.0,103.86000061035156,106.63999938964844,103.91000366210938,7253800.0,69.19505310058594
2002-02-08,105.72000122070312,102.61000061035156,103.0,104.98999786376953,8339400.0,69.91424560546875
2002-02-11,107.69000244140625,104.51000213623047,105.0,107.37999725341797,6271900.0,71.50579071044922
2002-02-12,107.88999938964844,106.05999755859375,106.75,106.56999969482422,4559800.0,70.9664077758789
2002-02-13,108.4800033569336,106.12000274658203,106.69999694824219,108.06999969482422,5086900.0,71.96527099609375
2002-02-14,109.1500015258789,107.19999694824219,109.0,107.88999938964844,5816300.0,71.84539794921875
2002-02-15,104.80000305175781,101.69999694824219,104.80000305175781,102.88999938964844,18204600.0,68.51581573486328
2002-02-19,101.80000305175781,98.86000061035156,101.5,101.30000305175781,13395900.0,67.45702362060547
2002-02-20,100.0,97.0,99.54000091552734,99.30999755859375,14525200.0,66.13186645507812
2002-02-21,99.69999694824219,96.01000213623047,98.75,96.37999725341797,10131700.0,64.18073272705078
2002-02-22,99.19999694824219,95.76000213623047,96.37999725341797,98.44999694824219,10471600.0,65.5591812133789
2002-02-25,99.25,97.12000274658203,98.44999694824219,98.30000305175781,9902800.0,65.45930480957031
2002-02-26,99.19000244140625,95.98999786376953,99.0,97.1500015258789,11634500.0,64.6935043334961
2002-02-27,100.30999755859375,96.69999694824219,98.0999984741211,97.83000183105469,11978700.0,65.1463394165039
2002-02-28,99.5999984741211,97.81999969482422,98.48999786376953,98.12000274658203,7939000.0,65.33942413330078
2002-03-01,103.0999984741211,98.5,98.5999984741211,103.0199966430664,10492900.0,68.60240936279297
2002-03-04,106.52999877929688,103.12999725341797,103.3499984741211,105.9000015258789,10767700.0,70.52023315429688
2002-03-05,106.5,104.16000366210938,104.25,105.66999816894531,7562100.0,70.36709594726562
2002-03-06,107.08999633789062,104.75,105.1500015258789,106.30000305175781,7687400.0,70.78661346435547
2002-03-07,107.5,103.23999786376953,107.30000305175781,103.70999908447266,10971900.0,69.0618896484375
2002-03-08,107.33999633789062,104.81999969482422,104.81999969482422,105.08999633789062,10726400.0,69.98085021972656
2002-03-11,105.97000122070312,103.5999984741211,104.3499984741211,105.23999786376953,8639100.0,70.08071899414062
2002-03-12,108.8499984741211,105.51000213623047,105.5199966430664,108.5,11059300.0,72.25164031982422
2002-03-13,108.6500015258789,106.69999694824219,108.30000305175781,107.18000030517578,6409200.0,71.37259674072266
2002-03-14,107.94999694824219,106.58999633789062,107.0199966430664,106.5999984741211,5335500.0,70.98635864257812
2002-03-15,107.44999694824219,105.58999633789062,106.55000305175781,106.79000091552734,10864100.0,71.11293029785156
2002-03-18,108.63999938964844,106.2300033569336,107.0999984741211,106.3499984741211,5301200.0,70.8199234008789
2002-03-19,108.05000305175781,106.48999786376953,106.8499984741211,107.48999786376953,4614800.0,71.57903289794922
2002-03-20,106.9000015258789,105.48999786376953,106.9000015258789,105.5,4844100.0,70.25386047363281
2002-03-21,106.77999877929688,104.69999694824219,105.69999694824219,106.77999877929688,5113100.0,71.10623168945312
2002-03-22,106.69999694824219,105.06999969482422,106.5,105.5999984741211,5507900.0,70.32044219970703
2002-03-25,106.66000366210938,103.5,105.80000305175781,103.55999755859375,6277900.0,68.96202087402344
2002-03-26,105.69999694824219,102.30000305175781,103.56999969482422,102.9000015258789,8144000.0,68.52249145507812
2002-03-27,103.79000091552734,102.5,103.75,103.38999938964844,5602400.0,68.84880065917969
2002-03-28,105.13999938964844,103.38999938964844,103.55000305175781,104.0,5347500.0,69.2550048828125
2002-04-01,104.0,102.4000015258789,104.0,102.86000061035156,5587000.0,68.49586486816406
2002-04-02,102.01000213623047,100.51000213623047,102.0,100.94999694824219,7382200.0,67.22399139404297
2002-04-03,101.5,98.9000015258789,101.4000015258789,99.95999908447266,7649100.0,66.56468963623047
2002-04-04,101.13999938964844,99.5,99.95999908447266,100.83999633789062,5928500.0,67.15072631835938
2002-04-05,101.25,97.25,100.83999633789062,97.25,9801800.0,64.76005554199219
2002-04-08,88.58999633789062,85.3499984741211,87.5,87.41000366210938,41207300.0,58.20750045776367
2002-04-09,88.5199966430664,87.0999984741211,88.5,87.73999786376953,17383600.0,58.42723846435547
2002-04-10,89.94999694824219,88.19999694824219,88.44999694824219,89.01000213623047,13143900.0,59.27297592163086
2002-04-11,88.51000213623047,83.33999633789062,88.05000305175781,84.19000244140625,23343700.0,56.063255310058594
2002-04-12,87.95999908447266,84.4000015258789,87.55999755859375,85.5999984741211,15819300.0,57.0022087097168
2002-04-15,86.5999984741211,84.69999694824219,86.5,85.3499984741211,8871600.0,56.8357048034668
2002-04-16,86.8499984741211,85.58000183105469,86.3499984741211,86.19999694824219,7933100.0,57.40171432495117
2002-04-17,87.19999694824219,84.0,87.05000305175781,84.80999755859375,11019500.0,56.476097106933594
2002-04-18,89.0999984741211,86.9000015258789,86.97000122070312,88.94999694824219,14763500.0,59.233001708984375
2002-04-19,90.02999877929688,87.5999984741211,89.9000015258789,89.0,9273200.0,59.266300201416016
2002-04-22,88.94999694824219,87.36000061035156,88.94999694824219,87.93000030517578,6757700.0,58.55378723144531
2002-04-23,89.08000183105469,87.23999786376953,88.3499984741211,87.33000183105469,5144100.0,58.15423583984375
2002-04-24,88.25,86.2699966430664,88.19999694824219,86.5,6520500.0,57.601497650146484
2002-04-25,86.91999816894531,85.7699966430664,86.05000305175781,86.70999908447266,6870000.0,57.74136734008789
2002-04-26,86.95999908447266,84.69999694824219,86.69999694824219,84.70999908447266,6684200.0,56.409515380859375
2002-04-29,85.0999984741211,83.55000305175781,84.70999908447266,83.88999938964844,6535600.0,55.86347961425781
2002-04-30,85.2300033569336,83.52999877929688,83.91000366210938,83.76000213623047,8883900.0,55.77690124511719
2002-05-01,84.6500015258789,81.66999816894531,83.8499984741211,84.30000305175781,12203800.0,56.13649368286133
2002-05-02,84.80000305175781,83.12999725341797,83.75,83.86000061035156,6582900.0,55.84352493286133
2002-05-03,83.5,81.11000061035156,83.0999984741211,81.77999877929688,8656300.0,54.458404541015625
2002-05-06,81.87000274658203,76.0,81.69999694824219,76.0,13648400.0,50.60941696166992
2002-05-07,77.5,75.91999816894531,76.88999938964844,76.5,17418700.0,50.9423713684082
2002-05-08,82.80000305175781,78.19999694824219,78.19999694824219,82.44999694824219,12779700.0,55.01244354248047
2002-05-09,83.0,79.0,81.9000015258789,79.93000030517578,10130100.0,53.331031799316406
2002-05-10,80.5,79.25,79.94999694824219,79.68000030517578,7386300.0,53.16421890258789
2002-05-13,82.29000091552734,79.5,80.25,82.19000244140625,6527600.0,54.83895492553711
2002-05-14,85.4800033569336,82.19000244140625,84.5,85.4800033569336,9624700.0,57.034122467041016
2002-05-15,86.48999786376953,84.05000305175781,84.5999984741211,84.5,8552300.0,56.380245208740234
2002-05-16,86.0,83.4000015258789,84.19999694824219,85.44999694824219,6768300.0,57.014122009277344
2002-05-17,86.4000015258789,85.0,86.25,85.69000244140625,5874800.0,57.17422103881836
2002-05-20,85.45999908447266,83.93000030517578,85.44999694824219,84.44999694824219,4530300.0,56.34687423706055
2002-05-21,85.0,83.30000305175781,84.41000366210938,83.44999694824219,4454000.0,55.67965316772461
2002-05-22,84.38999938964844,82.73999786376953,83.76000213623047,84.0,5040700.0,56.046607971191406
2002-05-23,85.05000305175781,82.5199966430664,84.25,84.3499984741211,6865600.0,56.28014373779297
2002-05-24,83.75,82.62000274658203,83.6500015258789,83.0999984741211,4122000.0,55.44613265991211
2002-05-28,83.11000061035156,81.69000244140625,82.80000305175781,82.08000183105469,4552100.0,54.76556396484375
2002-05-29,82.0,81.0,81.5,81.5999984741211,4519500.0,54.4453010559082
2002-05-30,82.25,80.22000122070312,80.5999984741211,82.25,7374100.0,54.87898635864258
2002-05-31,82.05000305175781,80.4000015258789,82.05000305175781,80.44999694824219,5126200.0,53.67798614501953
2002-06-03,80.91000366210938,78.0,80.75,78.11000061035156,8383600.0,52.11669921875
2002-06-04,79.6500015258789,77.5999984741211,78.11000061035156,79.30999755859375,7273200.0,52.9173469543457
2002-06-05,80.70999908447266,79.11000061035156,79.6500015258789,80.55000305175781,7172100.0,53.744720458984375
2002-06-06,80.94999694824219,78.88999938964844,80.55000305175781,79.66000366210938,5540600.0,53.15089797973633
2002-06-07,78.8499984741211,77.0,78.4800033569336,78.30000305175781,9309400.0,52.24345779418945
2002-06-10,78.80000305175781,76.5999984741211,77.75,76.80000305175781,7075800.0,51.24264907836914
2002-06-11,78.25,75.19999694824219,77.8499984741211,75.48999786376953,7953400.0,50.36858367919922
2002-06-12,75.94999694824219,73.25,75.4000015258789,74.6500015258789,13296100.0,49.80812454223633
2002-06-13,77.4000015258789,75.30000305175781,75.44999694824219,75.5999984741211,8909600.0,50.441959381103516
2002-06-14,76.7699966430664,73.25,74.19999694824219,76.16999816894531,8592000.0,50.82228469848633
2002-06-17,77.75,75.16000366210938,76.18000030517578,77.13999938964844,7775800.0,51.4694709777832
2002-06-18,76.9000015258789,75.47000122070312,75.5999984741211,75.94000244140625,7242000.0,50.6688232421875
2002-06-19,75.19999694824219,73.25,74.19999694824219,73.3499984741211,9455400.0,48.940731048583984
2002-06-20,74.08999633789062,71.43000030517578,74.0,71.58000183105469,11116900.0,47.759727478027344
2002-06-21,70.98999786376953,68.19000244140625,70.0,68.75,15542600.0,45.87150955200195
2002-06-24,71.48999786376953,67.25,67.25,69.69999694824219,14687700.0,46.505367279052734
2002-06-25,71.44999694824219,68.41000366210938,70.30000305175781,68.5999984741211,8554800.0,45.77141571044922
2002-06-26,70.58999633789062,66.0999984741211,66.0999984741211,70.05000305175781,11544000.0,46.738895416259766
2002-06-27,72.1500015258789,69.0999984741211,71.19999694824219,71.9000015258789,10610100.0,47.97324752807617
2002-06-28,73.62000274658203,71.25,71.3499984741211,72.0,10945600.0,48.03996658325195
2002-07-01,72.41000366210938,67.16000366210938,72.01000213623047,67.5999984741211,12055900.0,45.10420227050781
2002-07-02,69.4000015258789,67.69999694824219,67.8499984741211,68.58000183105469,12012900.0,45.75807189941406
2002-07-03,70.70999908447266,67.87000274658203,67.94999694824219,70.51000213623047,8469900.0,47.04582214355469
2002-07-05,73.9000015258789,72.0,72.44999694824219,73.5,5243000.0,49.04078674316406
2002-07-08,73.4800033569336,71.02999877929688,73.0,71.30000305175781,9488100.0,47.57292938232422
2002-07-09,72.25,69.44999694824219,71.4000015258789,69.66999816894531,11165600.0,46.485355377197266
2002-07-10,71.25,68.52999877929688,70.5999984741211,68.76000213623047,10073400.0,45.87815856933594
2002-07-11,69.75,67.55000305175781,68.0,69.41000366210938,11026400.0,46.31184387207031
2002-07-12,71.73999786376953,68.80000305175781,70.0,69.20999908447266,8572200.0,46.178428649902344
2002-07-15,71.0,66.5999984741211,68.4000015258789,71.0,10420900.0,47.37275314331055
2002-07-16,71.38999938964844,68.4800033569336,69.51000213623047,69.01000213623047,10486800.0,46.04498291015625
2002-07-17,71.5999984741211,69.62000274658203,71.0,70.69000244140625,11537300.0,47.16590118408203
2002-07-18,74.19999694824219,70.0,70.5,72.05000305175781,15310800.0,48.07331848144531
2002-07-19,72.69999694824219,70.0,70.95999908447266,72.0,11612900.0,48.03996658325195
2002-07-22,72.19000244140625,68.30999755859375,71.25,68.5,14866900.0,45.70470428466797
2002-07-23,70.0,66.66000366210938,68.25,67.05000305175781,12766700.0,44.73721694946289
2002-07-24,70.0,65.69999694824219,66.0,69.54000091552734,13804500.0,46.39858627319336
2002-07-25,70.0,67.30000305175781,68.9000015258789,69.3499984741211,10989800.0,46.27182388305664
2002-07-26,69.47000122070312,65.76000213623047,68.75,66.4000015258789,11576400.0,44.30353546142578
2002-07-29,71.4000015258789,68.0,70.37000274658203,71.18000030517578,11919300.0,47.49283981323242
2002-07-30,72.69999694824219,70.0199966430664,70.5,71.79000091552734,10138600.0,47.899871826171875
2002-07-31,71.5999984741211,69.11000061035156,70.75,70.4000015258789,12718600.0,46.97240447998047
2002-08-01,70.69999694824219,67.22000122070312,70.4000015258789,68.25,8832000.0,45.53788757324219
2002-08-02,68.2300033569336,67.12000274658203,68.20999908447266,67.87999725341797,6915000.0,45.29100799560547
2002-08-05,68.3499984741211,65.8499984741211,67.94000244140625,65.98999786376953,7126900.0,44.02996826171875
2002-08-06,69.41999816894531,66.61000061035156,67.0,67.9000015258789,8370800.0,45.30436706542969
2002-08-07,69.9000015258789,66.80000305175781,69.0,69.16999816894531,8037300.0,46.25392532348633
2002-08-08,72.05000305175781,68.3499984741211,69.19999694824219,71.61000061035156,8420500.0,47.88554382324219
2002-08-09,74.30000305175781,70.4000015258789,70.61000061035156,71.83000183105469,6940900.0,48.03263854980469
2002-08-12,72.63999938964844,70.61000061035156,71.05000305175781,71.7699966430664,5263300.0,47.992523193359375
2002-08-13,73.80000305175781,71.19000244140625,71.55000305175781,71.9000015258789,8014700.0,48.079444885253906
2002-08-14,75.0199966430664,71.3499984741211,71.94999694824219,74.91999816894531,8353000.0,50.09893035888672
2002-08-15,76.70999908447266,74.5999984741211,75.4000015258789,76.5,9267300.0,51.155487060546875
2002-08-16,79.9800033569336,75.9800033569336,76.5,79.3499984741211,11645800.0,53.061279296875
2002-08-19,82.8499984741211,79.01000213623047,79.3499984741211,82.48999786376953,10803900.0,55.16097640991211
2002-08-20,82.0,80.18000030517578,81.55999755859375,81.2699966430664,7671000.0,54.34516143798828
2002-08-21,82.33000183105469,79.55000305175781,81.9000015258789,81.0,7768600.0,54.16462326049805
2002-08-22,82.44999694824219,80.19999694824219,80.94999694824219,81.98999786376953,5446600.0,54.82664108276367
2002-08-23,81.4800033569336,79.3499984741211,81.19999694824219,80.4000015258789,5908900.0,53.76340103149414
2002-08-26,80.88999938964844,77.80000305175781,80.4000015258789,79.41999816894531,6997800.0,53.10808181762695
2002-08-27,80.44000244140625,77.30000305175781,80.4000015258789,77.95999908447266,7087800.0,52.13178634643555
2002-08-28,77.01000213623047,75.66999816894531,76.0,76.05999755859375,6590300.0,50.861236572265625
2002-08-29,77.3499984741211,75.1500015258789,75.5999984741211,76.62000274658203,5857400.0,51.2357177734375
2002-08-30,76.3499984741211,75.0999984741211,75.55000305175781,75.37999725341797,5002500.0,50.40652084350586
2002-09-03,75.0,72.30000305175781,74.19999694824219,72.3499984741211,6849400.0,48.38039779663086
2002-09-04,73.98999786376953,71.5999984741211,72.3499984741211,73.7300033569336,6264600.0,49.30317306518555
2002-09-05,72.8499984741211,71.5,72.73999786376953,72.18000030517578,6467700.0,48.26669692993164
2002-09-06,73.98999786376953,73.06999969482422,73.75,73.19999694824219,4586500.0,48.94876480102539
2002-09-09,74.9800033569336,71.8499984741211,72.44999694824219,74.5,5785000.0,49.81806564331055
2002-09-10,75.5999984741211,73.8499984741211,74.5999984741211,75.5999984741211,5538300.0,50.55363464355469
2002-09-11,77.5,74.05999755859375,76.4000015258789,74.19999694824219,5394400.0,49.61745834350586
2002-09-12,74.05000305175781,71.63999938964844,74.05000305175781,71.87000274658203,6707400.0,48.059417724609375
2002-09-13,72.87999725341797,71.30999755859375,71.5,72.5,5949600.0,48.48066711425781
2002-09-16,72.72000122070312,71.2300033569336,72.0,72.31999969482422,4595200.0,48.360328674316406
2002-09-17,73.44999694824219,71.3499984741211,73.0,71.75,6195100.0,47.97916030883789
2002-09-18,70.9000015258789,68.86000061035156,70.6500015258789,69.55000305175781,12712700.0,46.508018493652344
2002-09-19,66.4800033569336,64.6500015258789,64.80000305175781,64.80000305175781,22034900.0,43.33169174194336
2002-09-20,65.4000015258789,63.900001525878906,65.4000015258789,63.91999816894531,14195200.0,42.74324035644531
2002-09-23,63.75,62.369998931884766,63.75,63.369998931884766,8377100.0,42.375457763671875
2002-09-24,63.29999923706055,59.54999923706055,61.08000183105469,59.75,16710100.0,39.954769134521484
2002-09-25,63.77000045776367,60.9900016784668,61.20000076293945,63.0099983215332,13119200.0,42.13472366333008
2002-09-26,64.87999725341797,61.33000183105469,64.19999694824219,62.02000045776367,12368800.0,41.47270202636719
2002-09-27,63.4900016784668,60.310001373291016,61.43000030517578,60.36000061035156,8793100.0,40.3626708984375
2002-09-30,59.88999938964844,57.9900016784668,59.54999923706055,58.310001373291016,13020100.0,38.99184036254883
2002-10-01,61.97999954223633,58.9900016784668,59.20000076293945,61.16999816894531,11642800.0,40.904319763183594
2002-10-02,62.0,58.349998474121094,61.18000030517578,59.630001068115234,10653300.0,39.874515533447266
2002-10-03,61.15999984741211,58.95000076293945,60.29999923706055,60.0,11001100.0,40.1219482421875
2002-10-04,59.5099983215332,55.77000045776367,59.5,56.599998474121094,14551900.0,37.848365783691406
2002-10-07,58.5,56.599998474121094,56.599998474121094,56.86000061035156,9641600.0,38.022220611572266
2002-10-08,58.09000015258789,54.79999923706055,57.779998779296875,57.04999923706055,14744500.0,38.1492805480957
