Date,High,Low,Open,Close,Volume,Adj Close
2010-02-10,54.04999923706055,52.45000076293945,53.650001525878906,53.150001525878906,8581500.0,39.896507263183594
2010-02-11,56.27000045776367,52.66999816894531,53.099998474121094,56.150001525878906,16405500.0,42.14840316772461
2010-02-12,56.54999923706055,54.61000061035156,55.09000015258789,56.20000076293945,13447700.0,42.185935974121094
2010-02-16,57.2400016784668,56.189998626708984,56.77000045776367,57.119998931884766,7364200.0,42.87653350830078
2010-02-17,58.349998474121094,57.220001220703125,58.04999923706055,57.5,8450800.0,43.16177749633789
2010-02-18,58.04999923706055,56.849998474121094,57.150001525878906,57.810001373291016,6844000.0,43.394466400146484
2010-02-19,58.47999954223633,57.310001373291016,57.59000015258789,58.25,8005800.0,43.7247428894043
2010-02-22,58.970001220703125,58.0,58.72999954223633,58.029998779296875,6994800.0,43.55960464477539
2010-02-23,58.380001068115234,56.220001220703125,57.88999938964844,56.65999984741211,10311000.0,42.5312385559082
2010-02-24,57.459999084472656,56.459999084472656,56.66999816894531,56.959999084472656,5810100.0,42.75642395019531
2010-02-25,57.02000045776367,54.209999084472656,55.33000183105469,56.790000915527344,9965600.0,42.62882614135742
2010-02-26,57.2400016784668,56.099998474121094,56.939998626708984,57.04999923706055,6108500.0,42.82398223876953
2010-03-01,58.38999938964844,57.25,57.33000183105469,57.849998474121094,8398500.0,43.42449188232422
2010-03-02,58.81999969482422,58.02000045776367,58.279998779296875,58.150001525878906,6583600.0,43.649696350097656
2010-03-03,59.93000030517578,58.38999938964844,58.45000076293945,58.56999969482422,8833800.0,43.96495819091797
2010-03-04,59.0,57.810001373291016,58.790000915527344,58.45000076293945,6195600.0,43.874881744384766
2010-03-05,59.58000183105469,58.900001525878906,59.40999984741211,59.22999954223633,6626900.0,44.46038055419922
2010-03-08,59.4900016784668,58.56999969482422,59.470001220703125,58.90999984741211,4755100.0,44.22018814086914
2010-03-09,59.720001220703125,58.400001525878906,58.459999084472656,59.18000030517578,7692500.0,44.422847747802734
2010-03-10,59.5,58.43000030517578,59.11000061035156,58.779998779296875,6529900.0,44.12257766723633
2010-03-11,58.97999954223633,57.91999816894531,58.790000915527344,58.900001525878906,6166500.0,44.21268081665039
2010-03-12,60.4900016784668,59.349998474121094,59.529998779296875,60.36000061035156,9688800.0,45.308597564697266
2010-03-15,60.25,58.380001068115234,60.040000915527344,59.470001220703125,7906700.0,44.640541076660156
2010-03-16,59.68000030517578,58.84000015258789,59.650001525878906,59.45000076293945,7281000.0,44.625518798828125
2010-03-17,60.5,59.4900016784668,59.650001525878906,60.220001220703125,7925400.0,45.20350646972656
2010-03-18,60.38999938964844,59.34000015258789,59.61000061035156,59.77000045776367,7204200.0,44.865726470947266
2010-03-19,60.310001373291016,58.95000076293945,59.369998931884766,59.369998931884766,9425500.0,44.56545639038086
2010-03-22,60.27000045776367,58.65999984741211,58.70000076293945,59.95000076293945,7512500.0,45.00084686279297
2010-03-23,62.5099983215332,60.0099983215332,60.099998474121094,62.40999984741211,14315300.0,46.847415924072266
2010-03-24,62.540000915527344,61.41999816894531,61.959999084472656,62.060001373291016,11447400.0,46.58468246459961
2010-03-25,63.709999084472656,62.04999923706055,62.68000030517578,62.13999938964844,11361900.0,46.64474105834961
2010-03-26,63.18000030517578,61.9900016784668,62.400001525878906,62.439998626708984,7887300.0,46.86992645263672
2010-03-29,63.599998474121094,62.7599983215332,62.7599983215332,63.47999954223633,6986500.0,47.65060043334961
2010-03-30,63.630001068115234,62.810001373291016,63.380001068115234,63.15999984741211,6183200.0,47.4103889465332
2010-03-31,63.5,62.630001068115234,62.7599983215332,62.849998474121094,6660800.0,47.177696228027344
2010-04-01,64.19999694824219,63.290000915527344,63.290000915527344,63.9900016784668,7829300.0,48.03342819213867
2010-04-05,65.0,64.19999694824219,64.36000061035156,64.98999786376953,6695600.0,48.78406524658203
2010-04-06,65.47000122070312,64.56999969482422,64.80999755859375,65.29000091552734,6389000.0,49.009254455566406
2010-04-07,65.37999725341797,64.0,65.25,64.47000122070312,6973000.0,48.39373779296875
2010-04-08,64.6500015258789,63.54999923706055,64.05000305175781,64.4800033569336,5418000.0,48.4012451171875
2010-04-09,65.5199966430664,64.81999969482422,64.9000015258789,65.2699966430664,6022900.0,48.99423599243164
2010-04-12,67.0,65.76000213623047,65.93000030517578,66.7300033569336,11837000.0,50.09016799926758
2010-04-13,67.25,66.16000366210938,66.69999694824219,66.19000244140625,7001400.0,49.68482208251953
2010-04-14,67.37000274658203,66.19999694824219,66.37000274658203,67.27999877929688,5497400.0,50.503021240234375
2010-04-15,68.70999908447266,67.16000366210938,67.16000366210938,68.22000122070312,7129500.0,51.208641052246094
2010-04-16,68.2300033569336,66.33999633789062,68.05000305175781,66.87999725341797,10385300.0,50.20277404785156
2010-04-19,67.69999694824219,65.7699966430664,66.5999984741211,66.98999786376953,7969400.0,50.285335540771484
2010-04-20,68.30000305175781,67.4000015258789,67.70999908447266,67.5,7695400.0,50.66817092895508
2010-04-21,67.91999816894531,66.69999694824219,67.73999786376953,67.75,6357500.0,50.8558235168457
2010-04-22,67.6500015258789,65.97000122070312,66.66999816894531,67.51000213623047,8718700.0,50.99177169799805
2010-04-23,68.94999694824219,66.98999786376953,67.19999694824219,68.77999877929688,9044500.0,51.951045989990234
2010-04-26,72.83000183105469,70.6500015258789,70.87999725341797,71.6500015258789,20131900.0,54.118804931640625
2010-04-27,71.58000183105469,68.27999877929688,71.25,68.52999877929688,14323100.0,51.762210845947266
2010-04-28,70.2699966430664,68.5999984741211,69.43000030517578,68.97000122070312,8232800.0,52.09455871582031
2010-04-29,70.76000213623047,69.62000274658203,69.95999908447266,70.75,7916800.0,53.43904113769531
2010-04-30,71.36000061035156,67.81999969482422,70.98999786376953,68.08999633789062,9428100.0,51.42985534667969
2010-05-03,70.16000366210938,68.08999633789062,68.37000274658203,69.94000244140625,7885900.0,52.82722473144531
2010-05-04,68.55999755859375,66.25,68.55999755859375,66.69999694824219,12558100.0,50.379966735839844
2010-05-05,67.44000244140625,64.08000183105469,65.86000061035156,65.95999908447266,11419500.0,49.821048736572266
2010-05-06,66.94000244140625,58.79999923706055,65.8499984741211,63.5,19363500.0,47.96294403076172
2010-05-07,64.44999694824219,60.63999938964844,63.04999923706055,62.099998474121094,15724700.0,46.90548324584961
2010-05-10,67.0,65.19000244140625,65.87999725341797,66.69000244140625,11852100.0,50.3724250793457
2010-05-11,66.9800033569336,65.0,65.18000030517578,66.06999969482422,7481300.0,49.90411376953125
2010-05-12,68.30000305175781,66.5999984741211,66.66000366210938,68.1500015258789,7791600.0,51.47519302368164
2010-05-13,68.4000015258789,66.66999816894531,68.1500015258789,66.91000366210938,6531000.0,50.5385856628418
2010-05-14,66.19000244140625,63.90999984741211,65.95999908447266,64.87999725341797,9938400.0,49.00528335571289
2010-05-17,65.73999786376953,61.9900016784668,65.01000213623047,63.779998779296875,11881200.0,48.17444610595703
2010-05-18,65.52999877929688,62.849998474121094,64.91000366210938,63.189998626708984,9594300.0,47.728790283203125
2010-05-19,63.16999816894531,59.279998779296875,62.939998626708984,61.439998626708984,18582700.0,46.40697479248047
2010-05-20,60.40999984741211,58.0,59.06999969482422,58.66999816894531,22798500.0,44.31474304199219
2010-05-21,60.5,57.20000076293945,57.29999923706055,60.09000015258789,15889900.0,45.38731002807617
2010-05-24,61.11000061035156,59.09000015258789,60.060001373291016,59.220001220703125,11176700.0,44.730159759521484
2010-05-25,59.36000061035156,55.7400016784668,56.349998474121094,59.209999084472656,13793600.0,44.72261047363281
2010-05-26,61.400001525878906,59.25,59.630001068115234,59.72999954223633,11566900.0,45.115379333496094
2010-05-27,62.119998931884766,60.81999969482422,61.36000061035156,62.060001373291016,9555100.0,46.875274658203125
2010-05-28,62.41999816894531,60.04999923706055,62.41999816894531,60.7599983215332,7704900.0,45.89335632324219
2010-06-01,61.63999938964844,59.220001220703125,60.040000915527344,59.27000045776367,8340800.0,44.76792907714844
2010-06-02,60.900001525878906,59.279998779296875,59.900001525878906,60.86000061035156,9453500.0,45.96890640258789
2010-06-03,62.36000061035156,60.41999816894531,62.290000915527344,61.11000061035156,8982700.0,46.15773391723633
2010-06-04,60.20000076293945,57.36000061035156,59.4900016784668,57.7599983215332,10279600.0,43.627403259277344
2010-06-07,58.279998779296875,55.79999923706055,58.0099983215332,55.83000183105469,8904600.0,42.16962814331055
2010-06-08,57.18000030517578,54.88999938964844,56.0099983215332,56.61000061035156,11604900.0,42.75878143310547
2010-06-09,58.849998474121094,56.59000015258789,57.4900016784668,56.810001373291016,9749300.0,42.90983581542969
2010-06-10,60.0,58.0,58.310001373291016,59.95000076293945,9704700.0,45.281558990478516
2010-06-11,60.2400016784668,58.9900016784668,59.220001220703125,60.22999954223633,7341400.0,45.493038177490234
2010-06-14,62.560001373291016,60.880001068115234,61.41999816894531,61.0,9783000.0,46.074642181396484
2010-06-15,63.560001373291016,61.5,61.79999923706055,63.459999084472656,11870300.0,47.9327278137207
2010-06-16,64.5199966430664,62.72999954223633,62.90999984741211,64.38999938964844,10561900.0,48.63517761230469
2010-06-17,64.98999786376953,63.66999816894531,64.62999725341797,64.94999694824219,10574600.0,49.05815887451172
2010-06-18,65.9000015258789,64.56999969482422,65.12999725341797,65.8499984741211,11005600.0,49.737953186035156
2010-06-21,68.3499984741211,65.55000305175781,67.55999755859375,66.06999969482422,11652400.0,49.90411376953125
2010-06-22,66.4800033569336,63.880001068115234,66.30000305175781,64.11000061035156,8659600.0,48.4236946105957
2010-06-23,64.87000274658203,62.63999938964844,64.05999755859375,64.33000183105469,9037100.0,48.589866638183594
2010-06-24,64.44999694824219,63.04999923706055,63.810001373291016,63.369998931884766,8658200.0,47.864749908447266
2010-06-25,64.70999908447266,62.91999816894531,63.540000915527344,64.70999908447266,12068800.0,48.876869201660156
2010-06-28,65.30000305175781,64.01000213623047,64.44999694824219,64.4000015258789,6836700.0,48.642730712890625
2010-06-29,62.86000061035156,60.25,62.7400016784668,60.849998474121094,13057100.0,45.961334228515625
2010-06-30,61.939998626708984,59.90999984741211,61.02000045776367,60.06999969482422,9630300.0,45.3721923828125
2010-07-01,60.70000076293945,58.060001373291016,59.66999816894531,59.970001220703125,11598200.0,45.29665756225586
2010-07-02,60.65999984741211,58.619998931884766,60.29999923706055,59.18000030517578,7878200.0,44.69995880126953
2010-07-06,61.650001525878906,59.209999084472656,60.599998474121094,59.810001373291016,9357300.0,45.17579650878906
2010-07-07,62.27000045776367,59.66999816894531,59.849998474121094,62.18000030517578,7592900.0,46.96591567993164
2010-07-08,63.349998474121094,62.18000030517578,63.08000183105469,63.16999816894531,6058800.0,47.713680267333984
2010-07-09,64.8499984741211,63.0,63.119998931884766,64.72000122070312,6456900.0,48.88443374633789
2010-07-12,65.0999984741211,63.869998931884766,64.5,64.27999877929688,4915400.0,48.552093505859375
2010-07-13,67.36000061035156,65.30999755859375,65.87999725341797,66.79000091552734,10081500.0,50.44794464111328
2010-07-14,66.91000366210938,65.5199966430664,66.3499984741211,66.69999694824219,6851200.0,50.379966735839844
2010-07-15,66.58999633789062,65.36000061035156,66.37999725341797,66.51000213623047,8101700.0,50.23646926879883
2010-07-16,65.79000091552734,63.75,65.76000213623047,63.939998626708984,8504100.0,48.61690902709961
2010-07-19,65.2300033569336,63.560001373291016,64.36000061035156,64.80000305175781,6826400.0,49.27081298828125
2010-07-20,66.7699966430664,63.560001373291016,63.560001373291016,66.43000030517578,9468600.0,50.510196685791016
2010-07-21,68.05000305175781,66.19000244140625,66.98999786376953,66.87000274658203,11432400.0,50.8447380065918
2010-07-22,68.62000274658203,66.45999908447266,67.41000366210938,68.0,15905800.0,51.70392990112305
2010-07-23,69.63999938964844,67.33000183105469,67.5,69.30999755859375,8865900.0,52.70001220703125
2010-07-26,70.08000183105469,69.08000183105469,69.41000366210938,69.98999786376953,8878400.0,53.21703338623047
2010-07-27,70.18000030517578,68.08999633789062,70.18000030517578,69.18000030517578,11948000.0,52.601158142089844
2010-07-28,69.8499984741211,68.69999694824219,68.69999694824219,69.72000122070312,7609900.0,53.01174545288086
2010-07-29,70.29000091552734,68.20999908447266,69.83999633789062,69.4000015258789,7671300.0,52.768428802490234
2010-07-30,70.25,68.38999938964844,68.38999938964844,69.75,7218100.0,53.0345573425293
2010-08-02,71.69999694824219,70.06999969482422,70.73999786376953,71.05000305175781,6304100.0,54.02301788330078
2010-08-03,71.02999877929688,69.87999725341797,70.56999969482422,70.37000274658203,5878900.0,53.50597381591797
2010-08-04,71.47000122070312,70.27999877929688,70.27999877929688,71.12000274658203,6204800.0,54.076229095458984
2010-08-05,72.25,70.80999755859375,70.81999969482422,71.95999908447266,7415000.0,54.714935302734375
2010-08-06,71.93000030517578,70.30000305175781,71.01000213623047,71.55999755859375,5463400.0,54.41080856323242
2010-08-09,72.18000030517578,71.41999816894531,72.05999755859375,72.06999969482422,3625400.0,54.79856872558594
2010-08-10,71.98999786376953,70.58000183105469,70.87999725341797,71.41999816894531,6082400.0,54.304344177246094
2010-08-11,70.16000366210938,68.3499984741211,70.01000213623047,68.70999908447266,9221200.0,52.24380874633789
2010-08-12,68.0,66.77999877929688,67.5,67.5,7639900.0,51.323768615722656
2010-08-13,68.45999908447266,67.20999908447266,67.73999786376953,68.01000213623047,6659300.0,51.71155548095703
2010-08-16,68.9800033569336,67.05999755859375,67.62000274658203,68.48999786376953,5432500.0,52.07650375366211
2010-08-17,70.76000213623047,69.30000305175781,69.44000244140625,69.73999786376953,5946900.0,53.026947021484375
2010-08-18,70.44000244140625,69.05999755859375,69.81999969482422,69.75,4988000.0,53.0345573425293
2010-08-19,70.5,68.41999816894531,69.87000274658203,69.29000091552734,9625400.0,52.68479919433594
2010-08-20,69.54000091552734,67.45999908447266,69.4000015258789,68.86000061035156,8022000.0,52.35783386230469
2010-08-23,69.75,66.72000122070312,68.69999694824219,66.83999633789062,8878600.0,50.82192611694336
2010-08-24,65.83999633789062,64.30999755859375,65.58999633789062,65.04000091552734,9669800.0,49.453285217285156
2010-08-25,64.9800033569336,63.34000015258789,64.29000091552734,64.69999694824219,8679500.0,49.19477462768555
2010-08-26,65.81999969482422,63.77000045776367,64.83000183105469,63.95000076293945,7075100.0,48.62450408935547
2010-08-27,66.1500015258789,63.36000061035156,64.76000213623047,65.9000015258789,7486300.0,50.10720443725586
2010-08-30,66.16000366210938,64.45999908447266,66.13999938964844,64.47000122070312,5133900.0,49.019901275634766
2010-08-31,65.8499984741211,63.91999816894531,64.13999938964844,65.16000366210938,6760700.0,49.544532775878906
2010-09-01,68.54000091552734,66.3499984741211,67.05000305175781,68.16000366210938,9071200.0,51.82561492919922
2010-09-02,68.79000091552734,67.75,68.3499984741211,68.54000091552734,5293400.0,52.114532470703125
2010-09-03,70.58999633789062,69.54000091552734,69.94999694824219,70.08000183105469,7837700.0,53.28548049926758
2010-09-07,70.05000305175781,68.80000305175781,69.77999877929688,69.69999694824219,6841700.0,52.99653244018555
2010-09-08,71.4800033569336,69.94999694824219,69.9800033569336,70.73999786376953,6323200.0,53.787296295166016
2010-09-09,71.83000183105469,70.01000213623047,71.55999755859375,70.63999938964844,5355900.0,53.71125793457031
2010-09-10,71.55999755859375,70.37000274658203,70.93000030517578,71.26000213623047,5018300.0,54.18267822265625
2010-09-13,72.4800033569336,71.70999908447266,71.95999908447266,72.23999786376953,7694600.0,54.92782974243164
2010-09-14,72.37000274658203,71.56999969482422,72.27999877929688,71.83000183105469,6040400.0,54.6161003112793
2010-09-15,72.2699966430664,70.80000305175781,71.37999725341797,72.12999725341797,5506100.0,54.844200134277344
2010-09-16,72.3499984741211,71.27999877929688,71.91999816894531,72.0,6233000.0,54.74535369873047
2010-09-17,73.30999755859375,71.08999633789062,72.22000122070312,73.18000030517578,11341800.0,55.642555236816406
2010-09-20,74.80000305175781,72.87999725341797,73.26000213623047,74.75,8886300.0,56.8363151550293
2010-09-21,77.11000061035156,74.72000122070312,74.79000091552734,76.38999938964844,14968300.0,58.08330535888672
2010-09-22,76.5,75.5,76.25,76.18000030517578,8386100.0,57.92362976074219
2010-09-23,77.5,75.0,75.41999816894531,76.26000213623047,8745800.0,57.98444366455078
2010-09-24,79.93000030517578,77.62000274658203,77.80000305175781,79.7300033569336,14218600.0,60.62287139892578
2010-09-27,79.9800033569336,78.9000015258789,79.69999694824219,79.54000091552734,8361900.0,60.47840881347656
2010-09-28,79.94000244140625,78.43000030517578,79.44000244140625,79.66999816894531,7784800.0,60.57725143432617
2010-09-29,80.0,79.41999816894531,79.5999984741211,79.98999786376953,7939900.0,60.82057571411133
2010-09-30,80.08000183105469,78.20999908447266,80.04000091552734,78.68000030517578,11940800.0,59.82450485229492
2010-10-01,78.87999725341797,77.52999877929688,78.29000091552734,78.22000122070312,8540800.0,59.47475051879883
2010-10-04,78.26000213623047,76.51000213623047,78.0199966430664,77.2699966430664,6418700.0,58.75242233276367
2010-10-05,79.76000213623047,78.19999694824219,78.4800033569336,79.4000015258789,7140300.0,60.37196350097656
2010-10-06,79.9000015258789,78.4800033569336,79.5999984741211,79.08000183105469,6252200.0,60.12863540649414
2010-10-07,79.79000091552734,77.8499984741211,79.45999908447266,78.73999786376953,8978100.0,59.870121002197266
2010-10-08,81.0,78.93000030517578,79.41000366210938,80.37000274658203,14296600.0,61.10948944091797
2010-10-11,80.75,79.51000213623047,80.02999877929688,79.9800033569336,4593700.0,60.812965393066406
2010-10-12,79.75,78.30000305175781,79.75,79.33999633789062,10034200.0,60.32633972167969
2010-10-13,81.19000244140625,80.08000183105469,80.36000061035156,80.29000091552734,8493200.0,61.04867172241211
2010-10-14,80.83000183105469,79.2699966430664,80.48999786376953,79.91000366210938,5663900.0,60.759742736816406
2010-10-15,80.47000122070312,79.0,80.27999877929688,79.75,6522900.0,60.638065338134766
2010-10-18,80.51000213623047,79.66000366210938,79.94999694824219,80.23999786376953,6542700.0,61.01066207885742
2010-10-19,79.70999908447266,77.7699966430664,78.97000122070312,78.55000305175781,9857200.0,59.72565460205078
2010-10-20,80.77999877929688,78.80999755859375,78.9000015258789,80.31999969482422,9662300.0,61.07149887084961
2010-10-21,81.19999694824219,77.51000213623047,80.98999786376953,78.88999938964844,17736900.0,60.31460189819336
2010-10-22,78.91000366210938,77.86000061035156,78.76000213623047,78.33000183105469,6445800.0,59.88642501831055
2010-10-25,80.0,78.5,78.70999908447266,79.05000305175781,6484700.0,60.43692398071289
2010-10-26,79.05999755859375,77.87000274658203,78.11000061035156,78.6500015258789,6240500.0,60.13108444213867
2010-10-27,78.41000366210938,77.12000274658203,78.19999694824219,78.22000122070312,6782800.0,59.80235290527344
2010-10-28,79.0,76.77999877929688,78.87000274658203,77.73999786376953,7055800.0,59.43535232543945
2010-10-29,78.75,77.58000183105469,77.61000061035156,78.5999984741211,4563900.0,60.092864990234375
2010-11-01,80.18000030517578,78.51000213623047,78.97000122070312,79.2699966430664,7470500.0,60.6050910949707
2010-11-02,80.43000030517578,79.5199966430664,79.98999786376953,79.75,4941400.0,60.97209930419922
2010-11-03,79.94999694824219,78.55000305175781,79.81999969482422,79.87999725341797,5771800.0,61.071475982666016
2010-11-04,83.27999877929688,80.76000213623047,80.81999969482422,83.18000030517578,13044100.0,63.5944938659668
2010-11-05,83.83999633789062,82.93000030517578,83.25,83.54000091552734,6271600.0,63.86970901489258
2010-11-08,83.55000305175781,82.4000015258789,83.25,83.12000274658203,4283800.0,63.54860305786133
2010-11-09,83.47000122070312,81.41000366210938,83.19999694824219,81.91000366210938,6030100.0,62.62349319458008
2010-11-10,82.83999633789062,81.30000305175781,82.16000366210938,82.45999908447266,5944000.0,63.043975830078125
2010-11-11,82.66000366210938,81.5199966430664,81.7300033569336,82.44000244140625,5006000.0,63.02872085571289
2010-11-12,82.52999877929688,80.04000091552734,81.83999633789062,81.04000091552734,6156900.0,61.958343505859375
2010-11-15,83.58000183105469,79.80000305175781,79.88999938964844,81.81999969482422,15814200.0,62.55469512939453
2010-11-16,82.18000030517578,79.69999694824219,81.87999725341797,80.37000274658203,12510000.0,61.446102142333984
2010-11-17,81.44999694824219,80.01000213623047,80.55999755859375,81.16999816894531,5402900.0,62.057735443115234
2010-11-18,83.43000030517578,82.2699966430664,82.5,83.11000061035156,6638700.0,63.54093933105469
2010-11-19,83.9800033569336,82.51000213623047,83.08999633789062,83.97000122070312,5740500.0,64.19844055175781
2010-11-22,84.3499984741211,82.79000091552734,83.87999725341797,84.0,6411200.0,64.22138977050781
2010-11-23,83.37999725341797,82.01000213623047,83.27999877929688,82.62999725341797,5739200.0,63.17397689819336
2010-11-24,84.79000091552734,83.25,83.25,84.69000244140625,5865900.0,64.74891662597656
2010-11-26,84.25,83.44999694824219,83.83000183105469,84.12999725341797,2520700.0,64.32077026367188
2010-11-29,83.88999938964844,82.55000305175781,83.70999908447266,83.66999816894531,5085700.0,63.969093322753906
2010-11-30,84.91999816894531,82.76000213623047,82.83000183105469,84.5999984741211,7768400.0,64.68009948730469
2010-12-01,87.80000305175781,85.0,85.02999877929688,87.44999694824219,8858600.0,66.85904693603516
2010-12-02,88.88999938964844,87.44999694824219,87.44999694824219,88.62000274658203,6349200.0,67.7535629272461
2010-12-03,89.48999786376953,87.83000183105469,88.36000061035156,89.37999725341797,4996600.0,68.33463287353516
2010-12-06,89.68000030517578,88.56999969482422,89.27999877929688,89.19999694824219,4341500.0,68.19699096679688
2010-12-07,92.0,89.94999694824219,89.94999694824219,90.3499984741211,11247700.0,69.07622528076172
2010-12-08,90.9000015258789,89.29000091552734,90.26000213623047,89.62000274658203,5246500.0,68.51808166503906
2010-12-09,90.23999786376953,89.0199966430664,90.12999725341797,89.66999816894531,3832300.0,68.55632019042969
2010-12-10,90.16000366210938,89.38999938964844,89.79000091552734,89.94000244140625,3313200.0,68.76276397705078
2010-12-13,92.37000274658203,90.19999694824219,90.6500015258789,91.62999725341797,6637100.0,70.05481719970703
2010-12-14,92.91000366210938,91.51000213623047,92.19000244140625,92.08999633789062,4944100.0,70.40650177001953
2010-12-15,94.33000183105469,92.66000366210938,92.75,93.12000274658203,8314300.0,71.1939926147461
2010-12-16,93.6500015258789,92.54000091552734,93.19000244140625,93.19999694824219,4863400.0,71.255126953125
2010-12-17,93.41000366210938,92.25,93.4000015258789,92.58999633789062,6467000.0,70.78877258300781
2010-12-20,93.55000305175781,92.52999877929688,93.37000274658203,93.30000305175781,3523200.0,71.33161926269531
2010-12-21,94.88999938964844,93.23999786376953,93.69999694824219,94.62999725341797,4108200.0,72.34845733642578
2010-12-22,94.77999877929688,94.11000061035156,94.77999877929688,94.56999969482422,2611800.0,72.30258178710938
2010-12-23,94.73999786376953,94.0,94.29000091552734,94.44999694824219,2206200.0,72.21086883544922
2010-12-27,94.19999694824219,93.20999908447266,93.8499984741211,94.06999969482422,2620200.0,71.92030334472656
2010-12-28,94.41999816894531,93.06999969482422,94.27999877929688,93.69000244140625,2991800.0,71.6297836303711
2010-12-29,94.22000122070312,93.5,93.75,93.77999877929688,2779400.0,71.6985855102539
2010-12-30,94.13999938964844,93.5199966430664,93.55999755859375,93.87000274658203,2325500.0,71.76741027832031
2010-12-31,93.9000015258789,93.30999755859375,93.83000183105469,93.66000366210938,2542700.0,71.60684967041016
2011-01-03,94.80999755859375,94.11000061035156,94.37999725341797,94.1500015258789,5231500.0,71.98147583007812
2011-01-04,94.63999938964844,92.30000305175781,94.63999938964844,93.70999908447266,6119300.0,71.64505767822266
2011-01-05,94.69000244140625,92.98999786376953,93.2699966430664,94.5199966430664,4118100.0,72.26433563232422
2011-01-06,94.70999908447266,93.30000305175781,94.70999908447266,93.54000091552734,4106300.0,71.51509094238281
2011-01-07,94.7300033569336,92.80000305175781,93.86000061035156,93.7300033569336,4547800.0,71.66035461425781
2011-01-10,93.97000122070312,92.51000213623047,93.20999908447266,93.38999938964844,4154500.0,71.40042114257812
2011-01-11,94.69999694824219,93.25,94.08000183105469,93.94999694824219,5302800.0,71.82856750488281
2011-01-12,94.62000274658203,93.43000030517578,94.58999633789062,93.48999786376953,5699000.0,71.47685241699219
2011-01-13,94.52999877929688,93.69999694824219,94.08999633789062,94.13999938964844,4539900.0,71.97383880615234
2011-01-14,94.26000213623047,93.11000061035156,93.94000244140625,94.01000213623047,4572500.0,71.87445831298828
2011-01-18,96.47000122070312,93.94000244140625,94.16000366210938,96.2300033569336,8819200.0,73.91767120361328
2011-01-19,96.80000305175781,95.1500015258789,96.33999633789062,95.54000091552734,6478100.0,73.38766479492188
2011-01-20,95.27999877929688,93.30999755859375,94.9000015258789,93.61000061035156,7160800.0,71.90516662597656
2011-01-21,95.0,92.37000274658203,94.75,92.75,6189000.0,71.24456787109375
2011-01-24,94.69000244140625,92.51000213623047,92.70999908447266,94.56999969482422,4615000.0,72.64258575439453
2011-01-25,94.6500015258789,92.97000122070312,94.38999938964844,94.38999938964844,5436900.0,72.50431060791016
2011-01-26,96.16000366210938,94.4000015258789,94.93000030517578,95.75,6090700.0,73.54896545410156
2011-01-27,97.79000091552734,95.5199966430664,97.0999984741211,96.62999725341797,11534600.0,74.22496032714844
2011-01-28,97.19999694824219,94.9000015258789,97.01000213623047,95.68000030517578,7240800.0,73.49520874023438
2011-01-31,97.19999694824219,95.8499984741211,96.12999725341797,97.01000213623047,6012900.0,74.51683807373047
2011-02-01,98.05999755859375,96.5,97.3499984741211,98.01000213623047,7553400.0,75.28496551513672
2011-02-02,99.2699966430664,97.68000030517578,97.73999786376953,99.08999633789062,6527600.0,76.11453247070312
2011-02-03,99.23999786376953,98.1500015258789,99.23999786376953,98.93000030517578,5032400.0,75.99164581298828
2011-02-04,99.72000122070312,98.69999694824219,99.01000213623047,99.58999633789062,6027100.0,76.49860382080078
2011-02-07,100.80999755859375,99.48999786376953,99.62000274658203,100.47000122070312,5697900.0,77.174560546875
2011-02-08,100.69999694824219,99.30999755859375,100.56999969482422,100.61000061035156,5044700.0,77.2821044921875
2011-02-09,100.44999694824219,99.19000244140625,100.11000061035156,99.79000091552734,4800800.0,76.65222930908203
2011-02-10,100.76000213623047,98.75,99.27999877929688,100.5999984741211,5634800.0,77.27442169189453
2011-02-11,103.55000305175781,100.19999694824219,100.29000091552734,103.54000091552734,6445100.0,79.53274536132812
2011-02-14,103.63999938964844,102.80000305175781,103.55999755859375,103.26000213623047,4057400.0,79.31766510009766
2011-02-15,103.11000061035156,102.01000213623047,102.95999908447266,103.0,4421900.0,79.11796569824219
2011-02-16,104.41000366210938,102.91000366210938,103.9000015258789,103.55000305175781,4852100.0,79.54042053222656
2011-02-17,103.76000213623047,102.95999908447266,103.31999969482422,103.36000061035156,2993500.0,79.39449310302734
2011-02-18,105.86000061035156,103.44999694824219,103.86000061035156,105.86000061035156,8745400.0,81.3148193359375
2011-02-22,105.30000305175781,101.52999877929688,104.86000061035156,102.01000213623047,8241900.0,78.35747528076172
2011-02-23,102.12999725341797,98.04000091552734,101.91000366210938,100.0199966430664,8907600.0,76.82888793945312
2011-02-24,101.91000366210938,98.7699966430664,99.93000030517578,100.56999969482422,6350900.0,77.25138092041016
2011-02-25,102.63999938964844,101.13999938964844,101.44999694824219,102.0,4623200.0,78.3498306274414
2011-02-28,103.36000061035156,101.52999877929688,102.72000122070312,102.93000030517578,4010800.0,79.06420135498047
2011-03-01,103.63999938964844,99.3499984741211,103.37000274658203,99.86000061035156,7283700.0,76.70598602294922
2011-03-02,102.12000274658203,99.43000030517578,99.8499984741211,100.97000122070312,5420000.0,77.55865478515625
2011-03-03,104.43000030517578,101.91999816894531,101.94000244140625,104.25,7413400.0,80.07813262939453
2011-03-04,104.19999694824219,102.0199966430664,104.01000213623047,103.04000091552734,5677000.0,79.14867401123047
2011-03-07,104.19999694824219,101.05000305175781,103.41999816894531,102.12999725341797,6002100.0,78.44966888427734
